Date,Open,High,Low,Close,Volume,Open_Change,High_Change,Low_Change,Close_Change,Volume_Change,Open_Change_Ratio,High_Change_Ratio,Low_Change_Ratio,Close_Change_Ratio,Volume_Change_Ratio
2017-12-02,10978.299805,11320.200195,10905.099609,11074.599609,5138500096,779.7001959999998,273.5,1210.4492180000016,99.0,-1644619776.0,0.07102194418528177,0.024160350107659913,0.11099845589681871,0.008939375101159018,-0.3200583332245597
2017-12-03,11082.700195,11858.700195,10862.0,11323.200195,6608309760,104.40038999999888,538.5,-43.09960900000078,248.60058599999866,1469809664.0,0.009420122187109194,0.045409698461476286,-0.003967925704290258,0.02195497577705758,0.22241839704560096
2017-12-04,11315.400391,11657.200195,11081.799805,11657.200195,6132409856,232.70019599999978,-201.5,219.79980500000056,334.0,-475899904.0,0.020564910472375682,-0.017285454193917617,0.019834305696519533,0.02865181985493044,-0.0776040602593409
2017-12-05,11685.700195,12032.0,11604.599609,11916.700195,6895260160,370.2998040000002,374.79980500000056,522.7998040000002,259.5,762850304.0,0.03168828549601518,0.03115024975066494,0.04505108505376958,0.021776162507543894,0.11063401326397523
2017-12-06,11923.400391,14369.099609,11923.400391,14291.5,12656300032,237.70019599999978,2337.099609000001,318.80078199999843,2374.7998050000006,5761039872.0,0.01993560462663153,0.16264760302282075,0.026737404728992838,0.16616868803134735,0.4551914743988269
2017-12-07,14266.099609,17899.699219,14057.299805,17899.699219,17950699520,2342.6992180000016,3530.5996099999975,2133.8994140000013,3608.1992189999983,5294399488.0,0.16421441614791976,0.19724351603921764,0.1518000927348082,0.20157876257328403,0.2949411237206203
2017-12-08,17802.900391,18353.400391,14336.900391,16569.400391,21135998976,3536.8007819999984,453.70117200000095,279.60058599999866,-1330.298827999999,3185299456.0,0.19866430212618486,0.024720278658688418,0.019502164231783192,-0.08028647969196143,0.15070493992817272
2017-12-09,16523.300781,16783.0,13674.900391,15178.200195,13911300096,-1279.5996099999975,-1570.4003909999992,-662.0,-1391.2001959999998,-7224698880.0,-0.07744213017482547,-0.09357089858785671,-0.048409859017012564,-0.09165778406706539,-0.5193403082489293
2017-12-10,15168.400391,15850.599609,13226.599609,15455.400391,13433299968,-1354.9003900000025,-932.4003909999992,-448.30078199999843,277.2001959999998,-478000128.0,-0.08932388090203087,-0.058824297755308924,-0.03389388015457529,0.01793549108966593,-0.03558322446001081
2017-12-11,15427.400391,17513.900391,15404.799805,16936.800781,12153900032,259.0,1663.3007819999984,2178.200196,1481.4003900000025,-1279399936.0,0.016788311279656347,0.09497032327845895,0.14139750101088702,0.08746636446606039,-0.10526661669352787
2017-12-12,16919.800781,17781.800781,16571.599609,17415.400391,14603799552,1492.4003900000025,267.9003900000025,1166.7998040000002,478.5996099999975,2449899520.0,0.08820437127580635,0.015065987595938891,0.07040960628606509,0.027481401475405075,0.16775767917634044
2017-12-13,17500.0,17653.099609,16039.700195,16408.199219,12976900096,580.1992189999983,-128.70117200000095,-531.8994140000013,-1007.201172000001,-1626899456.0,0.03315424108571419,-0.007290570769474716,-0.03316143116975519,-0.06138401652472044,-0.12536888193363493
2017-12-14,16384.599609,17085.800781,16185.900391,16564.0,13777399808,-1115.4003909999992,-567.298827999999,146.20019599999978,155.80078100000173,800499712.0,-0.0680761457477004,-0.033202940574541574,0.009032564915652939,0.009405987744506263,0.05810237948783202
2017-12-15,16601.300781,18154.099609,16601.300781,17706.900391,14309999616,216.70117200000095,1068.298827999999,415.4003900000025,1142.9003909999992,532599808.0,0.013053264612132862,0.05884614775774303,0.02502215913559156,0.06454548033606766,0.03721871574367483
2017-12-16,17760.300781,19716.699219,17515.300781,19497.400391,12740599808,1159.0,1562.5996099999975,914.0,1790.5,-1569399808.0,0.06525790380982174,0.07925259662602137,0.05218294629524581,0.09183275534652788,-0.1231809986696664
2017-12-17,19475.800781,20089.0,18974.099609,19140.800781,13314599936,1715.5,372.30078100000173,1458.798827999999,-356.5996099999975,574000128.0,0.08808366953894854,0.018532569117427535,0.07688369187795588,-0.01863033914202659,0.043110580172072546
2017-12-18,19106.400391,19371.0,18355.900391,19114.199219,14839499776,-369.4003900000025,-718.0,-618.1992180000016,-26.60156200000347,1524899840.0,-0.0193338557991283,-0.03706571679314439,-0.03367850145357664,-0.0013917173141923121,0.10275951770734404
2017-12-19,19118.300781,19177.800781,17275.400391,17776.699219,16894499840,11.900390000002517,-193.19921899999827,-1080.5,-1337.5,2055000064.0,0.0006224606536073158,-0.010074107099465037,-0.06254558363596079,-0.07523893966605794,0.12163722415353848
2017-12-20,17760.300781,17934.699219,16077.700195,16624.599609,22149699584,-1358.0,-1243.1015620000035,-1197.7001959999998,-1152.0996099999975,5255199744.0,-0.07646266900236232,-0.06931265179418583,-0.0744944974389106,-0.06930089368145079,0.23725828533566806
2017-12-21,16642.400391,17567.699219,15342.700195,15802.900391,16516599808,-1117.9003900000025,-367.0,-735.0,-821.6992180000016,-5633099776.0,-0.06717182399989301,-0.020890612676421418,-0.047905517976524606,-0.051996734629041405,-0.34105686651507683
2017-12-22,15898.0,15943.400391,11833.0,13831.799805,22197999616,-744.4003909999992,-1624.298827999999,-3509.7001949999994,-1971.1005859999987,5681399808.0,-0.046823524405585557,-0.10187907147567533,-0.2966027376827516,-0.14250499673133452,0.255941972532738
2017-12-23,13948.700195,15603.200195,13828.799805,14699.200195,13086000128,-1949.2998050000006,-340.2001959999998,1995.7998050000006,867.4003899999989,-9111999488.0,-0.13974777418319878,-0.021803232141379303,0.14432198261185258,0.0590100398996572,-0.6963166283716545
2017-12-24,14608.200195,14626.0,12747.700195,13925.799805,11572299776,659.5,-977.2001949999994,-1081.0996100000011,-773.4003899999989,-1513700352.0,0.045145876370569556,-0.0668125389716942,-0.08480742357151122,-0.05553723310903211,-0.1308037625450466
2017-12-25,13995.900391,14593.0,13448.900391,14026.599609,10664699904,-612.2998040000002,-33.0,701.2001959999998,100.79980400000022,-907599872.0,-0.043748511127854044,-0.0022613581854313714,0.05213810613611525,0.007186332169581801,-0.0851031796646793
2017-12-26,14036.599609,16461.199219,14028.900391,16099.799805,13454300160,40.699218000001565,1868.1992189999983,580.0,2073.200196,2789600256.0,0.002899506941403814,0.11349107644865071,0.04134322604301112,0.12877179971866115,0.20733893423112096
2017-12-27,16163.5,16930.900391,15114.299805,15838.5,12487600128,2126.900390999999,469.70117200000095,1085.3994140000013,-261.29980500000056,-966700032.0,0.13158662362730839,0.0277422441307186,0.07181274872164026,-0.016497762098683623,-0.07741279526019108
2017-12-28,15864.099609,15888.400391,13937.299805,14606.5,12336499712,-299.4003909999992,-1042.5,-1177.0,-1232.0,-151100416.0,-0.018872825964238383,-0.06561390538663195,-0.0844496435082606,-0.08434601033786328,-0.012248240548574822
2017-12-29,14695.799805,15279.0,14307.0,14656.200195,13025500160,-1168.2998040000002,-609.4003909999992,369.70019499999944,49.70019499999944,689000448.0,-0.07949889216662476,-0.039884834805942744,0.025840511288180573,0.003391069604586514,0.052896275731188505
2017-12-30,14681.900391,14681.900391,12350.099609,12952.200195,14452599808,-13.899414000001343,-597.0996090000008,-1956.9003909999992,-1704.0,1427099648.0,-0.0009467040117314568,-0.040669095491617874,-0.15845219495832483,-0.13156065952854892,0.0987434556383449
2017-12-31,12897.700195,14377.400391,12755.599609,14156.400391,12136299520,-1784.2001959999998,-304.5,405.5,1204.2001959999998,-2316300288.0,-0.13833475495822686,-0.02117907213536403,0.03178995989446787,0.08506401081772001,-0.1908572118035531
2018-01-01,14112.200195,14112.200195,13154.700195,13657.200195,10291200000,1214.5,-265.2001959999998,399.10058599999866,-499.2001959999998,-1845099520.0,0.08606028707205425,-0.018792264305743135,0.030339010398100424,-0.036552162146876975,-0.17928905472636816
2018-01-02,13625.0,15444.599609,13163.599609,14982.099609,16846600192,-487.20019499999944,1332.3994140000013,8.899414000001343,1324.8994140000013,6555400192.0,-0.03575781247706418,0.08626959893628935,0.0006760623434578473,0.08843215894814314,0.38912303475409743
2018-01-03,14978.200195,15572.799805,14844.5,15201.0,16871900160,1353.2001949999994,128.20019599999978,1680.9003909999992,218.90039099999922,25299968.0,0.09034464604443748,0.008232315165243323,0.11323388399744008,0.014400394118807922,0.00149953281847775
2018-01-04,15270.700195,15739.700195,14522.200195,15599.200195,21783199744,292.5,166.90038999999888,-322.29980500000056,398.20019499999944,4911299584.0,0.019154327978737454,0.01060378456592317,-0.02219359330351117,0.025526962281542758,0.22546272548195204
2018-01-05,15477.200195,17705.199219,15202.799805,17429.5,23840899072,206.5,1965.4990239999988,680.5996100000011,1830.2998050000006,2057699328.0,0.01334220643257629,0.11101253364552718,0.044768043960965724,0.1050116070455263,0.08630963630128655
2018-01-06,17462.099609,17712.400391,16764.599609,17527.0,18314600448,1984.8994140000013,7.201172000000952,1561.7998040000002,97.5,-5526298624.0,0.11366900077565588,0.0004065610442986599,0.09316057886414149,0.005562845894905004,-0.3017427892948375
2018-01-07,17527.300781,17579.599609,16087.700195,16477.599609,15866000384,65.20117200000095,-132.80078199999843,-676.8994140000013,-1049.4003909999992,-2448600064.0,0.003719977925561734,-0.007554255213640369,-0.0420755860561337,-0.06368648443349847,-0.1543300141647091
2018-01-08,16476.199219,16537.900391,14208.200195,15170.099609,18413899776,-1051.1015620000035,-1041.6992180000016,-1879.5,-1307.5,2547899392.0,-0.06379514765686346,-0.06298860153776831,-0.13228276447437826,-0.08618928245034703,0.13836826652661802
2018-01-09,15123.700195,15497.5,14424.0,14595.400391,16659999744,-1352.4990239999988,-1040.4003909999992,215.79980500000056,-574.6992180000016,-1753900032.0,-0.08942910839023009,-0.06713343384416837,0.01496116229894624,-0.039375365019405695,-0.10527611398263416
2018-01-10,14588.5,14973.299805,13691.200195,14973.299805,18500800512,-535.2001949999994,-524.2001949999994,-732.7998050000006,377.89941400000134,1840800768.0,-0.03668644445967711,-0.03500899613490371,-0.053523416103989016,0.025238218623914163,0.09949843882733717
2018-01-11,14968.200195,15018.799805,13105.900391,13405.799805,16534099968,379.70019499999944,45.5,-585.2998040000002,-1567.5,-1966700544.0,0.025367124307091714,0.0030295363538205174,-0.04465925930597898,-0.11692700344632663,-0.11894814642504525
2018-01-12,13453.900391,14229.900391,13158.099609,13980.599609,12065699840,-1514.2998040000002,-788.8994140000013,52.199218000001565,574.7998040000002,-4468400128.0,-0.11255470606969803,-0.055439559822847206,0.003967078799456561,0.04111410240444718,-0.3703390758310129
2018-01-13,13952.400391,14659.5,13952.400391,14360.200195,12763599872,498.5,429.5996090000008,794.3007819999984,379.60058599999866,697900032.0,0.035728619164452705,0.02930520201916851,0.05692932826901688,0.02643421267428916,0.054678933764682656
2018-01-14,14370.799805,14511.799805,13268.0,13772.0,11084099584,418.39941400000134,-147.70019499999944,-684.4003909999992,-588.2001949999994,-1679500288.0,0.029114553099155175,-0.010177937746158112,-0.0515827849713596,-0.042709860223642135,-0.15152338494182913
2018-01-15,13767.299805,14445.5,13641.700195,13819.799805,12750799872,-603.5,-66.29980500000056,373.70019499999944,47.79980500000056,1666700288.0,-0.04383575636094023,-0.0045896511024194776,0.027393960405094467,0.003458791420604125,0.13071339090341894
2018-01-16,13836.099609,13843.099609,10194.900391,11490.5,18853799936,68.79980400000022,-602.4003909999992,-3446.799804,-2329.2998050000006,6103000064.0,0.004972485450686395,-0.04351629389478297,-0.338090581742497,-0.20271526957051483,0.3237013273036144
2018-01-17,11431.099609,11678.0,9402.290039,11188.599609,18830600192,-2405.0,-2165.099609000001,-792.6103519999997,-301.9003909999992,-23199744.0,-0.21039095819849923,-0.18539986376091802,-0.08429971301803188,-0.026982857689996653,-0.0012320236085653917
2018-01-18,11198.799805,12107.299805,10942.5,11474.900391,15020399616,-232.29980400000022,429.29980500000056,1540.2099610000005,286.30078199999843,-3810200576.0,-0.02074327678366782,0.03545793132360618,0.14075485135937862,0.024950175796257894,-0.25366838921790774
2018-01-19,11429.799805,11992.799805,11172.099609,11607.400391,10740400128,231.0,-114.5,229.59960900000078,132.5,-4279999488.0,0.020210327734607247,-0.00954739525896722,0.020551160214776487,0.011415131341789174,-0.39849534812414766
2018-01-20,11656.200195,13103.0,11656.200195,12899.200195,11801700352,226.40038999999888,1110.2001949999994,484.10058599999866,1291.7998040000002,1061300224.0,0.019423172750337177,0.08472870296878574,0.04153159502250628,0.10014572876392204,0.08992773857541168
2018-01-21,12889.200195,12895.900391,11288.200195,11600.099609,9935179776,1233.0,-207.09960900000078,-368.0,-1299.1005859999987,-1866520576.0,0.0956614825858867,-0.01605933689938663,-0.03260041402906746,-0.1119904681673668,-0.1878698340727438
2018-01-22,11633.099609,11966.400391,10240.200195,10931.400391,10537400320,-1256.1005859999987,-929.5,-1048.0,-668.6992180000016,602220544.0,-0.10797643175239476,-0.07767582310709598,-0.10234174918882043,-0.0611723287119327,0.057150770181615344
2018-01-23,10944.5,11377.599609,10129.700195,10868.400391,9660609536,-688.5996090000008,-588.8007819999984,-110.5,-63.0,-876790784.0,-0.06291741139385086,-0.051750879116385894,-0.010908516330477637,-0.005796621189275433,-0.09075936468942905
2018-01-24,10903.400391,11501.400391,10639.799805,11359.400391,9940989952,-41.09960900000078,123.80078199999843,510.0996100000011,491.0,280380416.0,-0.0037694304094276552,0.010763974628417789,0.04794259472441278,0.04322411246187053,0.028204476350324754
2018-01-25,11421.700195,11785.700195,11057.400391,11259.400391,8873169920,518.2998040000002,284.2998040000002,417.60058599999866,-100.0,-1067820032.0,0.04537851590841903,0.02412243645232147,0.037766615229009724,-0.008881467620596672,-0.12034256546729132
2018-01-26,11256.0,11656.700195,10470.299805,11171.400391,9746199552,-165.70019499999944,-129.0,-587.1005859999987,-88.0,873029632.0,-0.01472105499289263,-0.011066596707645702,-0.056072948906356425,-0.007877257722397573,0.0895764166680588
2018-01-27,11174.900391,11614.900391,10989.200195,11440.700195,7583269888,-81.09960900000078,-41.79980400000022,518.9003899999989,269.2998040000002,-2162929664.0,-0.007257300393059118,-0.003598808650342753,0.04721912248318986,0.023538751947865394,-0.28522388045593455
2018-01-28,11475.299805,12040.299805,11475.299805,11786.299805,8350360064,300.39941400000134,425.39941400000134,486.0996100000011,345.5996100000011,767090176.0,0.026177914224873824,0.035331297466807667,0.04236051504189882,0.02932214653604776,0.09186312567610977
2018-01-29,11755.5,11875.599609,11179.200195,11296.400391,7107359744,280.20019499999944,-164.70019599999978,-296.0996100000011,-489.89941400000134,-1243000320.0,0.02383566798519837,-0.013868789907263349,-0.02648665421811074,-0.043367745214689016,-0.17488918033863912
2018-01-30,11306.799805,11307.200195,10036.200195,10106.299805,8637859840,-448.70019499999944,-568.3994140000013,-1143.0,-1190.1005859999987,1530500096.0,-0.039684101844765916,-0.050268802550373644,-0.11388772421752195,-0.11775829027070889,0.17718510422137157
2018-01-31,10108.200195,10381.599609,9777.419922,10221.099609,8041160192,-1198.5996100000011,-925.6005859999987,-258.7802730000003,114.79980400000022,-596699648.0,-0.1185769560235744,-0.08915780042196757,-0.026467132951682213,0.011231649078041991,-0.07420566606714854
2018-02-01,10237.299805,10288.799805,8812.280273,9170.540039,9959400448,129.09961000000112,-92.79980400000022,-965.1396489999988,-1050.5595700000013,1918240256.0,0.01261070911852631,-0.009019497488414803,-0.10952212357079655,-0.114558092056982,0.19260599732037204
2018-02-02,9142.280273,9142.280273,7796.490234,8830.75,12726899712,-1095.0195320000003,-1146.5195320000003,-1015.7900390000004,-339.7900389999995,2767499264.0,-0.11977531855306753,-0.12540848647858996,-0.13028811792390946,-0.03847804988251276,0.21745274392243125
2018-02-03,8852.120117,9430.75,8251.629883,9174.910156,7263790080,-290.1601559999999,288.4697269999997,455.13964899999974,344.1601559999999,-5463109632.0,-0.03277860582153236,0.03058820634626087,0.055157545291467575,0.03751101102335415,-0.7521018052327856
2018-02-04,9175.700195,9334.870117,8031.220215,8277.009766,7073549824,323.58007799999905,-95.87988299999961,-220.40966799999933,-897.9003900000007,-190240256.0,0.03526489217425865,-0.010271153406343598,-0.027444107134347744,-0.1084812529385145,-0.026894594755596368
2018-02-05,8270.540039,8364.839844,6756.680176,6955.27002,9285289984,-905.1601559999999,-970.0302730000003,-1274.5400390000004,-1321.7397459999993,2211740160.0,-0.10944389988219486,-0.11596519372642758,-0.18863406374142408,-0.19003428223481098,0.23819828608596744
2018-02-06,7051.75,7850.700195,6048.259766,7754.0,13999800320,-1218.7900389999995,-514.1396489999997,-708.4204099999997,798.7299800000001,4714510336.0,-0.17283511738221002,-0.06548965521921828,-0.11712797356726488,0.10300876708795462,0.33675554138189306
2018-02-07,7755.490234,8509.110352,7236.790039,7621.299805,9169280000,703.7402339999999,658.4101569999993,1188.5302730000003,-132.70019500000035,-4830520320.0,0.09074090905495684,0.07737708523726516,0.1642344556902793,-0.0174117536896976,-0.5268156627346967
2018-02-08,7637.859863,8558.769531,7637.859863,8265.589844,9346750464,-117.6303710000002,49.65917900000022,401.06982399999924,644.2900390000004,177470464.0,-0.01540095957636454,0.0058021399945557455,0.05251075971462862,0.07794846479924131,0.01898739724394551
2018-02-09,8271.839844,8736.980469,7884.709961,8736.980469,6784820224,633.9799810000004,178.21093800000017,246.8500979999999,471.390625,-2561930240.0,0.07664316439345224,0.020397314453467867,0.03130744177287308,0.053953494193166425,-0.3775973652091272
2018-02-10,8720.080078,9122.549805,8295.469727,8621.900391,7780960256,448.2402340000008,385.5693360000005,410.7597660000001,-115.08007800000087,996140032.0,0.051403224510617934,0.042265522714786695,0.04951615514466456,-0.013347414465623798,0.12802276315855277
2018-02-11,8616.129883,8616.129883,7931.100098,8129.970215,6122189824,-103.95019500000126,-506.41992200000095,-364.3696289999998,-491.93017599999894,-1658770432.0,-0.012064603994085503,-0.058775799445548005,-0.045941877482025925,-0.060508238405643275,-0.2709439726121109
2018-02-12,8141.430176,8985.919922,8141.430176,8926.570313,6256439808,-474.69970699999976,369.7900389999995,210.33007799999996,796.6000979999999,134249984.0,-0.05830667299700732,0.041152162740138824,0.025834536863072147,0.08923921170932694,0.02145788789150291
2018-02-13,8926.719727,8958.469727,8455.410156,8598.30957,5696719872,785.2895509999998,-27.45019499999944,313.97998000000007,-328.26074300000073,-559719936.0,0.0879706740007521,-0.003064161161059359,0.03713361909205532,-0.038177358040855085,-0.09825302078676619
2018-02-14,8599.919922,9518.540039,8599.919922,9494.629883,7909819904,-326.79980500000056,560.0703119999998,144.50976599999922,896.3203130000002,2213100032.0,-0.0380003311616883,0.05883993865710942,0.01680361762791763,0.09440287025878165,0.27979145655147397
2018-02-15,9488.320313,10234.799805,9395.580078,10166.400391,9062540288,888.400391000001,716.259766000001,795.6601560000017,671.7705079999996,1152720384.0,0.09363094432876584,0.06998278223772263,0.08468451648483749,0.06607751831166293,0.12719616656781696
2018-02-16,10135.700195,10324.099609,9824.820313,10233.900391,7296159744,647.3798819999993,89.29980400000022,429.2402349999993,67.5,-1766380544.0,0.06387125403722532,0.00864964572040291,0.04368937256104699,0.0065957257175730906,-0.2420972958346456
2018-02-17,10207.5,11139.5,10149.400391,11112.700195,8660880384,71.79980500000056,815.4003909999992,324.58007799999905,878.7998040000002,1364720640.0,0.007034024491795303,0.07319901171506793,0.031980222032409036,0.07908067243597589,0.15757296943174132
2018-02-18,11123.400391,11349.799805,10326.0,10551.799805,8744009728,915.9003909999992,210.29980500000056,176.59960900000078,-560.9003899999989,83129344.0,0.0823399642919497,0.018528944000171337,0.017102421944605924,-0.05315684531222954,0.0095070049766532
2018-02-19,10552.599609,11273.799805,10513.200195,11225.299805,7652089856,-570.8007819999984,-76.0,187.20019499999944,673.5,-1091919872.0,-0.05409101104463201,-0.006741294090240411,0.017806204726228885,0.05999839752164196,-0.14269564165452475
2018-02-20,11231.799805,11958.5,11231.799805,11403.700195,9926540288,679.2001959999998,684.7001949999994,718.5996100000011,178.40038999999888,2274450432.0,0.06047118073611353,0.05725636116569799,0.06397902584411325,0.015644079285618125,0.22912821244976345
2018-02-21,11372.200195,11418.5,10479.099609,10690.400391,9405339648,140.40038999999888,-540.0,-752.7001959999998,-713.2998040000002,-521200640.0,0.012345930215133616,-0.04729167578928931,-0.071828708962127,-0.06672339462612746,-0.055415398008601506
2018-02-22,10660.400391,11039.099609,9939.089844,10005.0,8040079872,-711.7998040000002,-379.4003909999992,-540.0097650000007,-685.4003909999992,-1365259776.0,-0.0667704568208277,-0.034368780465635095,-0.054331913029842686,-0.06850578620689647,-0.16980674293480452
2018-02-23,9937.070313,10487.299805,9734.55957,10301.099609,7739500032,-723.330077999999,-551.7998040000002,-204.53027400000065,296.0996090000008,-300579840.0,-0.07279107978673705,-0.05261600357195092,-0.021010737314744343,0.0287444661481868,-0.03883711334804734
2018-02-24,10287.700195,10597.200195,9546.969727,9813.070313,6917929984,350.62988199999927,109.90038999999888,-187.58984299999975,-488.0292960000006,-821570048.0,0.03408243585582047,0.010370700560309542,-0.01964915029210501,-0.04973257914533406,-0.11875952053578923
2018-02-25,9796.419922,9923.219727,9407.05957,9664.730469,5706939904,-491.2802730000003,-673.9804679999997,-139.91015700000025,-148.33984400000008,-1210990080.0,-0.050148960223389695,-0.06791953484272573,-0.014872889446367167,-0.015348575366463236,-0.21219604558148858
2018-02-26,9669.429688,10475.0,9501.730469,10366.700195,7287690240,-126.99023399999896,551.7802730000003,94.67089900000065,701.9697259999994,1580750336.0,-0.013133166908240406,0.05267592105011936,0.009963542883990498,0.06771390247579157,0.2169069051979904
2018-02-27,10393.900391,10878.5,10246.099609,10725.599609,6966179840,724.470702999999,403.5,744.3691400000007,358.89941400000134,-321510400.0,0.06970152452368245,0.037091510778140366,0.07264902435129163,0.03346194404822308,-0.04615304332998672
2018-02-28,10687.200195,11089.799805,10393.099609,10397.900391,6936189952,293.2998040000002,211.29980500000056,147.0,-327.69921800000157,-29989888.0,0.027444026372521812,0.019053527450038632,0.014143999916319861,-0.03151590279549559,-0.004323683204689721
2018-03-01,10385.0,11052.299805,10352.700195,10951.0,7317279744,-302.20019499999944,-37.5,-40.39941400000134,553.0996090000008,381089792.0,-0.02909968175252763,-0.003392958991488378,-0.0039023069575136425,0.0505067673271848,0.052080801244818446
2018-03-02,10977.400391,11189.0,10850.099609,11086.400391,7620590080,592.4003909999992,136.70019499999944,497.39941400000134,135.40039099999922,303310336.0,0.053965453559085656,0.012217373759942751,0.04584284310048322,0.012213196910145696,0.03980142388133807
2018-03-03,11101.900391,11528.200195,11002.400391,11489.700195,6690570240,124.5,339.20019499999944,152.30078199999843,403.2998040000002,-930019840.0,0.01121429625696594,0.029423517050572823,0.01384250496142469,0.03510098585300817,-0.13900457010970713
2018-03-04,11497.400391,11512.599609,11136.099609,11512.599609,6084149760,395.5,-15.600585999998657,133.69921800000157,22.899414000001343,-606420480.0,0.03439908036164347,-0.0013550880365719366,0.01200592870882263,0.001989074125543259,-0.09967218163939476
2018-03-05,11532.400391,11704.099609,11443.900391,11573.299805,6468539904,35.0,191.5,307.80078199999843,60.70019599999978,384390144.0,0.0030349275791113142,0.016361788296191865,0.026896492584125156,0.005244847798185919,0.05942456098358483
2018-03-06,11500.099609,11500.099609,10694.299805,10779.900391,6832169984,-32.300781999998435,-204.0,-749.6005859999987,-793.3994140000013,363630080.0,-0.0028087393238507064,-0.017738976785935768,-0.07009347032234231,-0.07359988360026039,0.05322321910192099
2018-03-07,10803.900391,10929.5,9692.120117,9965.570313,8797910016,-696.1992180000016,-570.5996090000008,-1002.1796880000002,-814.330077999999,1965740032.0,-0.06443961836041714,-0.05220729301431912,-0.10340149274895745,-0.0817143477416152,0.22343261393047648
2018-03-08,9951.44043,10147.400391,9335.870117,9395.009766,7186089984,-852.4599609999987,-782.0996090000008,-356.25,-570.560547000001,-1611820032.0,-0.08566196692793734,-0.07707388876600019,-0.03815927123400018,-0.06073017071944159,-0.2242972236068231
2018-03-09,9414.69043,9466.349609,8513.030273,9337.549805,8704190464,-536.75,-681.0507819999984,-822.8398440000001,-57.45996099999866,1518100480.0,-0.05701196486393658,-0.07194439357622064,-0.09665651567218385,-0.0061536443927967515,0.1744103011392927
2018-03-10,9350.589844,9531.320313,8828.469727,8866.0,5386319872,-64.10058600000048,64.97070399999939,315.4394539999994,-471.54980500000056,-3317870592.0,-0.006855245184466298,0.006816548166090301,0.03572979958636487,-0.05318630780509819,-0.61598097974973
2018-03-11,8852.780273,9711.889648,8607.120117,9578.629883,6296370176,-497.8095709999998,180.56933500000014,-221.3496099999993,712.6298829999996,910050304.0,-0.05623200346655659,0.01859260571779513,-0.02571703508154948,0.0743978931960576,0.1445357052653697
2018-03-12,9602.929688,9937.5,8956.429688,9205.120117,6457399808,750.1494149999999,225.6103519999997,349.3095709999998,-373.5097659999992,161029632.0,0.07811672472593448,0.022702928503144624,0.039000984004598574,-0.04057630549656837,0.024937225011296683
2018-03-13,9173.040039,9470.379883,8958.19043,9194.849609,5991139840,-429.88964900000065,-467.1201170000004,1.7607420000003913,-10.270507999999609,-466259968.0,-0.046864468831738046,-0.04932432729953251,0.00019655107956891146,-0.0011169848813999898,-0.07782491820454654
2018-03-14,9214.650391,9355.849609,8068.589844,8269.80957,6438230016,41.61035199999969,-114.53027399999883,-889.6005860000005,-925.0400390000013,447090176.0,0.0045156734367959046,-0.012241568514507192,-0.11025477849286504,-0.11185747763234183,0.06944302624928149
2018-03-15,8290.759766,8428.349609,7783.049805,8300.860352,6834429952,-923.890625,-927.5,-285.54003900000043,31.050782000000254,396199936.0,-0.11143618330238325,-0.11004526900611628,-0.03668742281676822,0.0037406703261209442,0.05797117517958578
2018-03-16,8322.910156,8585.150391,8005.310059,8338.349609,5289379840,32.1503900000007,156.80078199999843,222.2602540000007,37.48925700000109,-1545050112.0,0.003862878416009745,0.018264185816054674,0.027764103121792737,0.004496004456269985,-0.2921042085720204
2018-03-17,8321.910156,8346.530273,7812.819824,7916.879883,4426149888,-1.0,-238.6201179999989,-192.4902350000002,-421.4697260000012,-863229952.0,-0.00012016471954807295,-0.02858913946216737,-0.024637741473148327,-0.053236847372792356,-0.1950295344358659
2018-03-18,7890.52002,8245.509766,7397.990234,8223.679688,6639190016,-431.390136,-101.02050700000109,-414.8295900000003,306.79980500000056,2213040128.0,-0.05467195253374441,-0.012251578115467737,-0.05607328164526478,0.03730687680451405,0.33332983732454147
2018-03-19,8344.120117,8675.870117,8182.399902,8630.650391,6729110016,453.60009700000046,430.3603510000012,784.4096680000002,406.97070299999905,89920000.0,0.05436164516326323,0.04960428697021735,0.09586547680323829,0.047154117541869864,0.013362836955584706
2018-03-20,8619.669922,9051.019531,8389.889648,8913.469727,6361789952,275.54980499999874,375.1494139999995,207.4897460000002,282.8193360000005,-367320064.0,0.03196755879209626,0.04144830454901816,0.02473092671123059,0.0317294324951041,-0.057738477185107794
2018-03-21,8937.480469,9177.370117,8846.330078,8929.280273,6043129856,317.81054700000095,126.35058600000048,456.44043000000056,15.810546000000613,-318660096.0,0.03555929974922342,0.013767624536134906,0.05159658592608085,0.0017706405798245473,-0.052730969479931694
2018-03-22,8939.44043,9100.709961,8564.900391,8728.469727,5530390016,1.959961000000476,-76.66015599999992,-281.42968700000165,-200.8105460000006,-512739840.0,0.00021924873434169478,-0.008423535782210159,-0.03285848920037974,-0.023006386260220182,-0.0927131429278206
2018-03-23,8736.25,8879.620117,8360.620117,8879.620117,5954120192,-203.19043000000056,-221.08984400000008,-204.28027399999883,151.1503900000007,423730176.0,-0.023258312204893467,-0.02489857010625087,-0.024433627068478708,0.01702216851716706,0.07116587545030197
2018-03-24,8901.950195,8996.179688,8665.700195,8668.120117,5664600064,165.70019499999944,116.55957099999978,305.08007799999905,-211.5,-289520128.0,0.01861392069942933,0.01295656323488942,0.03520547343375974,-0.024399754173365016,-0.05111042699024338
